City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS030-E-57899,30.6,-89.0,0.0,0.0,30.6,-89.8,NIKON D3S S/N: 2007944,20120125,074850,207.0,68.0,-65.0,1/400,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57899,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57899.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57899.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57899.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=30.6&lon=-89.8
 ,ISS030-E-59924,42.3,-105.0,0.0,0.0,42.3,-105.2,NIKON D3S S/N: 2007944,20120121,113501,211.0,90.0,-31.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59924,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59924.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59924.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59924.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.3&lon=-105.2
 ,ISS030-E-57895,28.5,-92.0,0.0,0.0,28.5,-92.1,NIKON D3S S/N: 2007944,20120125,074803,207.0,70.0,-68.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57895,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57895.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57895.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57895.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=28.5&lon=-92.1
 ,ISS030-E-57892,28.0,-92.0,0.0,0.0,28.0,-92.5,NIKON D3S S/N: 2007944,20120125,074754,207.0,70.0,-69.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57892,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57892.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57892.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57892.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=28.0&lon=-92.5
 ,ISS030-E-57925,35.0,-84.0,0.0,0.0,35.0,-84.5,NIKON D3S S/N: 2007944,20120125,075030,208.0,67.0,-59.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57925,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57925.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57925.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57925.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.0&lon=-84.5
 ,ISS030-E-57945,40.4,-76.0,0.0,0.0,40.4,-76.4,NIKON D3S S/N: 2007944,20120125,075244,208.0,69.0,-51.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57945,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57945.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57945.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57945.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.4&lon=-76.4
 ,ISS030-E-57946,40.5,-76.0,0.0,0.0,40.5,-76.4,NIKON D3S S/N: 2007944,20120125,075245,208.0,69.0,-51.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57946,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57946.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57946.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57946.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.5&lon=-76.4
 ,ISS030-E-59941,46.2,-96.0,0.0,0.0,46.2,-96.5,NIKON D3S S/N: 2007944,20120121,113659,212.0,94.0,-24.0,1/60,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59941,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59941.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59941.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59941.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.2&lon=-96.5
 ,ISS030-E-59947,46.8,-94.0,0.0,0.0,46.8,-94.7,NIKON D3S S/N: 2007944,20120121,113721,212.0,95.0,-23.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59947,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59947.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59947.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59947.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.8&lon=-94.7
 ,ISS030-E-59945,46.5,-95.0,0.0,0.0,46.5,-95.4,NIKON D3S S/N: 2007944,20120121,113712,212.0,95.0,-24.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59945,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59945.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59945.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59945.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.5&lon=-95.4
 ,ISS030-E-57938,39.7,-77.0,0.0,0.0,39.7,-77.6,NIKON D3S S/N: 2007944,20120125,075225,208.0,69.0,-52.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57938,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57938.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57938.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57938.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.7&lon=-77.6
 ,ISS030-E-57936,39.4,-78.0,0.0,0.0,39.4,-78.1,NIKON D3S S/N: 2007944,20120125,075218,208.0,68.0,-52.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57936,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57936.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57936.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57936.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.4&lon=-78.1
 ,ISS030-E-57948,40.7,-76.0,0.0,0.0,40.7,-76.0,NIKON D3S S/N: 2007944,20120125,075250,208.0,69.0,-50.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57948,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57948.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57948.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57948.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.7&lon=-76.0
 ,ISS030-E-57950,40.8,-75.0,0.0,0.0,40.8,-75.7,NIKON D3S S/N: 2007944,20120125,075255,209.0,69.0,-50.0,1/400,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57950,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57950.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57950.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57950.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.8&lon=-75.7
 ,ISS030-E-57952,41.0,-75.0,0.0,0.0,41.0,-75.4,NIKON D3S S/N: 2007944,20120125,075300,209.0,69.0,-50.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57952,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57952.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57952.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57952.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.0&lon=-75.4
 ,ISS030-E-59917,41.3,-107.0,0.0,0.0,41.3,-107.2,NIKON D3S S/N: 2007944,20120121,113432,211.0,89.0,-33.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59917,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59917.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59917.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59917.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.3&lon=-107.2
 ,ISS030-E-59915,40.9,-107.0,0.0,0.0,40.9,-107.8,NIKON D3S S/N: 2007944,20120121,113423,211.0,89.0,-33.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59915,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59915.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59915.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59915.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.9&lon=-107.8
 ,ISS030-E-59944,46.5,-95.0,0.0,0.0,46.5,-95.7,NIKON D3S S/N: 2007944,20120121,113709,212.0,94.0,-24.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59944,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59944.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59944.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59944.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.5&lon=-95.7
 ,ISS030-E-57951,41.0,-75.0,0.0,0.0,41.0,-75.5,NIKON D3S S/N: 2007944,20120125,075258,209.0,69.0,-50.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57951,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57951.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57951.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57951.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.0&lon=-75.5
 ,ISS030-E-57941,40.1,-77.0,0.0,0.0,40.1,-77.1,NIKON D3S S/N: 2007944,20120125,075234,208.0,69.0,-51.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57941,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57941.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57941.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57941.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.1&lon=-77.1
 ,ISS030-E-59916,41.2,-107.0,0.0,0.0,41.2,-107.4,NIKON D3S S/N: 2007944,20120121,113429,211.0,89.0,-33.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59916,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59916.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59916.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59916.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.2&lon=-107.4
 ,ISS030-E-57911,33.0,-87.0,0.0,0.0,33.0,-87.0,NIKON D3S S/N: 2007944,20120125,074944,207.0,67.0,-62.0,1/400,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57911,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57911.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57911.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57911.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=33.0&lon=-87.0
 ,ISS030-E-57942,40.1,-76.0,0.0,0.0,40.1,-76.9,NIKON D3S S/N: 2007944,20120125,075236,208.0,69.0,-51.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57942,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57942.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57942.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57942.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.1&lon=-76.9
 ,ISS030-E-57924,35.0,-84.0,0.0,0.0,35.0,-84.6,NIKON D3S S/N: 2007944,20120125,075029,208.0,67.0,-59.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57924,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57924.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57924.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57924.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.0&lon=-84.6
 ,ISS030-E-57923,34.8,-84.0,0.0,0.0,34.8,-84.7,NIKON D3S S/N: 2007944,20120125,075026,208.0,67.0,-59.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57923,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57923.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57923.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57923.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=34.8&lon=-84.7
 ,ISS030-E-57917,34.2,-85.0,0.0,0.0,34.2,-85.5,NIKON D3S S/N: 2007944,20120125,075012,208.0,67.0,-60.0,1/250,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57917,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57917.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57917.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57917.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=34.2&lon=-85.5
 ,ISS030-E-59927,43.4,-103.0,0.0,0.0,43.4,-103.0,NIKON D3S S/N: 2007944,20120121,113532,211.0,91.0,-29.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59927,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59927.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59927.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59927.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.4&lon=-103.0
 ,ISS030-E-59919,41.8,-106.0,0.0,0.0,41.8,-106.3,NIKON D3S S/N: 2007944,20120121,113445,211.0,89.0,-32.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59919,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59919.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59919.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59919.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.8&lon=-106.3
 ,ISS030-E-59920,41.8,-106.0,0.0,0.0,41.8,-106.2,NIKON D3S S/N: 2007944,20120121,113447,211.0,89.0,-32.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59920,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59920.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59920.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59920.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.8&lon=-106.2
 ,ISS030-E-59922,42.0,-105.0,0.0,0.0,42.0,-105.9,NIKON D3S S/N: 2007944,20120121,113451,211.0,89.0,-32.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59922,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59922.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59922.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59922.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.0&lon=-105.9
 ,ISS030-E-60172,41.2,-104.0,0.0,0.0,41.2,-104.9,NIKON D3S S/N: 2008336,20120130,075220,206.0,23.0,-65.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60172,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60172.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60172.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60172.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.2&lon=-104.9
 ,ISS030-E-59940,46.0,-96.0,0.0,0.0,46.0,-96.9,NIKON D3S S/N: 2007944,20120121,113653,212.0,94.0,-25.0,1/60,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59940,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59940.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59940.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59940.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.0&lon=-96.9
 ,ISS030-E-60188,43.2,-101.0,0.0,0.0,43.2,-101.1,NIKON D3S S/N: 2008336,20120130,075315,206.0,29.0,-62.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60188,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60188.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60188.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60188.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.2&lon=-101.1
 ,ISS030-E-60184,42.8,-101.0,0.0,0.0,42.8,-101.8,NIKON D3S S/N: 2008336,20120130,075304,206.0,28.0,-63.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60184,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60184.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60184.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60184.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.8&lon=-101.8
 ,ISS030-E-60180,42.4,-102.0,0.0,0.0,42.4,-102.7,NIKON D3S S/N: 2008336,20120130,075252,206.0,27.0,-63.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60180,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60180.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60180.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60180.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.4&lon=-102.7
 ,ISS030-E-60190,43.4,-100.0,0.0,0.0,43.4,-100.7,NIKON D3S S/N: 2008336,20120130,075320,206.0,30.0,-62.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60190,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60190.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60190.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60190.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.4&lon=-100.7
 ,ISS030-E-60182,42.6,-102.0,0.0,0.0,42.6,-102.3,NIKON D3S S/N: 2008336,20120130,075257,206.0,27.0,-63.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60182,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60182.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60182.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60182.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.6&lon=-102.3
 ,ISS030-E-60183,42.6,-102.0,0.0,0.0,42.6,-102.3,NIKON D3S S/N: 2008336,20120130,075258,206.0,28.0,-63.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60183,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60183.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60183.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60183.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.6&lon=-102.3
 ,ISS030-E-60207,46.8,-92.0,0.0,0.0,46.8,-92.3,NIKON D3S S/N: 2008336,20120130,075510,207.0,41.0,-55.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60207,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60207.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60207.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60207.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.8&lon=-92.3
